universe,protocol,slice,method,k,s,seed,train_frac,n_pairs,nnz,explained_variance,fit_seconds,transform_seconds,metrics_seconds,dd_mean_abs,dd_median_abs,dd_p95_abs,dd_mean_rho,dd_n_pairs,nn_overlap_at_5,nn_overlap_at_5_p10,nn_overlap_at_10,nn_overlap_at_10_p10,ari_C3,ari_C5,ari_C8,ari_mean,anomaly_recall_5pct,anomaly_precision_5pct,anomaly_score_spearman,anomaly_top10_overlap,sparsity_ratio
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,60,0.7,50000,200,,0.01118955999982063,0.0016730490001464204,1.2834694230000423,0.10494370658424208,0.08788940795504852,0.26128654113080185,1.0314235267269416,50000,0.24213036565977744,0.0,0.2969793322734499,0.1,0.5427700516708798,0.6052090561094986,0.32410212490572476,0.490693744228701,0.9047619047619048,0.9047619047619048,0.9320089394703652,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,61,0.7,50000,200,,0.012751000000207569,0.0036422700000002806,1.2628278430001956,0.09563148992825278,0.08044776188094271,0.23701102148308906,0.9826451109267016,50000,0.22384737678855327,0.0,0.27543720190779014,0.1,0.6036983497812997,0.6582556376989505,0.3627401442169021,0.5415647105657174,0.9365079365079365,0.9365079365079365,0.9335942951738787,1.0,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,62,0.7,50000,200,,0.015180519999830722,0.0016184000000976084,1.3495536850000462,0.10357900431559677,0.08704002285665308,0.2555773278098301,1.006772046093319,50000,0.22972972972972974,0.0,0.28712241653418125,0.1,0.45510182356697826,0.5397927570402546,0.2621225079476653,0.419005696184966,0.8095238095238095,0.8095238095238095,0.9208723248290336,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,63,0.7,50000,200,,0.010695529999793507,0.0015554000001429813,1.27379434400018,0.10267490389582232,0.08841034262647618,0.24833794718197497,1.032181067769448,50000,0.2529411764705883,0.0,0.307154213036566,0.1,0.6475071995598405,0.701186088482827,0.3236874031105716,0.5574602303844131,0.9047619047619048,0.9047619047619048,0.9395776343071555,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,64,0.7,50000,200,,0.011188590000074328,0.0018992699997397722,1.2143746319998172,0.09735743436516137,0.08311938564485966,0.23570099839114628,1.0219168628470536,50000,0.24976152623211445,0.0,0.3067567567567568,0.1,0.7535248268927109,0.3526312192224332,0.36449336771681856,0.4902164712773209,0.9206349206349206,0.9206349206349206,0.9374434114481818,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,65,0.7,50000,200,,0.010839420000138489,0.0018669799997041991,1.2751514639999186,0.09092224578585795,0.07687239512752198,0.2232604946366906,0.9869785024621069,50000,0.22972972972972974,0.0,0.2905405405405405,0.1,0.4667347767667468,0.6504495419313128,0.346416069543659,0.48786679608057276,0.873015873015873,0.873015873015873,0.9385396509309167,1.0,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,66,0.7,50000,200,,0.011659029999918857,0.001842679999754182,1.3179051940001045,0.09703956357780222,0.08268468686769498,0.2354242251439726,1.0158407926479072,50000,0.2313195548489666,0.0,0.294912559618442,0.1,0.6582076698090282,0.6966025966156506,0.38052715177845337,0.5784458060677108,0.873015873015873,0.873015873015873,0.9386821357836284,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,67,0.7,50000,200,,0.011351911000019754,0.0022818000002189365,1.222126241999831,0.1031044232103728,0.08859261452958561,0.24825855821639564,0.9695391079790073,50000,0.2151033386327504,0.0,0.2735294117647059,0.1,0.5394590532172409,0.4987730375399727,0.3678516780507626,0.4686945896026587,0.8571428571428571,0.8571428571428571,0.9234083490656715,1.0,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,68,0.7,50000,200,,0.011094829999819922,0.00173345099983635,1.2608560230000876,0.09865432128058295,0.08378575649037773,0.24124947583434062,1.0212340871304755,50000,0.22655007949125597,0.0,0.2886327503974563,0.1,0.7436592882986386,0.4659045624631118,0.4109379204213995,0.54016725706105,0.8888888888888888,0.8888888888888888,0.9287681941573499,1.0,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,69,0.7,50000,200,,0.011132301000088773,0.0015811899997970613,1.2754006729996945,0.08876373469774562,0.0745314996039988,0.22045263299306578,0.9976890232528007,50000,0.23831478537360887,0.0,0.29546899841017493,0.1,0.47725736527754425,0.634553610510235,0.5015342151978505,0.5377817303285433,0.8888888888888888,0.8888888888888888,0.9395317045056553,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,70,0.7,50000,200,,0.010263171000133298,0.0022803910001130134,1.4136186069999894,0.10432406100898164,0.08812150238952682,0.25732013714284824,1.0159892187127386,50000,0.23879173290937994,0.0,0.2942766295707472,0.1,0.6147530800743323,0.5930827408382257,0.3235860924769632,0.5104739711298404,0.873015873015873,0.873015873015873,0.9297804158575242,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,71,0.7,50000,200,,0.011864421000154834,0.0019423089997872012,1.407721476000006,0.09156829575328969,0.07623159254859385,0.22805486420474266,0.9920861222576781,50000,0.23990461049284578,0.0,0.2906200317965024,0.1,0.4758435707507914,0.6657944407215641,0.4874483651227257,0.5430287921983604,0.9365079365079365,0.9365079365079365,0.9346231830028126,1.0,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,72,0.7,50000,200,,0.010879830999783735,0.001853060000030382,1.3560482250004497,0.09562524898070113,0.08080770749145977,0.23540137089505095,0.977288859224302,50000,0.22766295707472176,0.0,0.28290937996820353,0.1,0.6403921452017897,0.5297844520135833,0.3572528389939398,0.5091431454031042,0.8095238095238095,0.8095238095238095,0.9372535019657848,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,73,0.7,50000,200,,0.011458619999757502,0.001843290000124398,1.281143253999744,0.11154669019892056,0.09737381920679722,0.2614134651952129,0.9523407557603133,50000,0.20492845786963435,0.0,0.25190779014308423,0.1,0.5981693179793663,0.25994343654131946,0.35211698852647405,0.40340991434905327,0.8253968253968254,0.8253968253968254,0.9058916449860572,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,74,0.7,50000,200,,0.010476850000031845,0.0015563400002065464,1.4308746560000145,0.10430561334085026,0.0911196643051192,0.24538805485914053,0.9520143342753745,50000,0.23577106518282992,0.0,0.2930842607313196,0.1,0.48613056524535675,0.3057657442323811,0.19096130137345402,0.3276192036170639,0.8412698412698413,0.8412698412698413,0.9290965741554772,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,75,0.7,50000,200,,0.011318900999867765,0.0017399100001966872,1.2513343430000532,0.0968928980315302,0.08169722226190823,0.23744004671370011,0.9864322544189329,50000,0.2082670906200318,0.0,0.26804451510333865,0.1,0.6822990873593998,0.5915958487434475,0.3177516765169781,0.5305488708732752,0.8888888888888888,0.8888888888888888,0.9356600573129782,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,76,0.7,50000,200,,0.010037030999683338,0.0016527299999324896,1.259643782999774,0.10816401626767784,0.09223538656489344,0.2612276364883587,1.0405271298462049,50000,0.24578696343402226,0.0,0.2992845786963434,0.1,0.745334138240298,0.7115538161841045,0.34896310331478597,0.6019503525797295,0.8888888888888888,0.8888888888888888,0.9321713513471923,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,77,0.7,50000,200,,0.011094879999745899,0.002623979999953008,1.4111703459998353,0.10043925025918826,0.08735125469432425,0.23688707435859144,0.9573510686609799,50000,0.21875993640699523,0.0,0.26939586645469,0.1,0.7077911540420179,0.6106029077151751,0.29482611022734023,0.5377400573281778,0.9047619047619048,0.9047619047619048,0.9277737898447393,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,78,0.7,50000,200,,0.01196029999982784,0.0019777399998019973,1.2680506330002572,0.09662343184741312,0.0808641534874317,0.24076223147365702,1.0073018833287257,50000,0.22813990461049286,0.0,0.28465818759936407,0.1,0.44453893836416086,0.700736304766444,0.29905389882073535,0.4814430473171134,0.8888888888888888,0.8888888888888888,0.9321873423922551,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,79,0.7,50000,200,,0.011154130999784684,0.0014623600000049919,1.3095412740003667,0.10010775792055666,0.08612577519222181,0.24078234025347858,1.0284381308816644,50000,0.24038155802861688,0.0,0.29896661367249605,0.1,0.7540183289595517,0.7336430086321013,0.5386395166768667,0.6754336180895066,0.8888888888888888,0.8888888888888888,0.9414247537140218,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,80,0.7,50000,200,,0.011689801000102307,0.0016416899998148438,1.3388289350000377,0.09312176556585842,0.07833287838727993,0.23053947489872328,0.9785485572928028,50000,0.22559618441971385,0.0,0.28744038155802865,0.1,0.7110336095643911,0.4252408869640128,0.38629649152173623,0.50752366268338,0.9047619047619048,0.9047619047619048,0.9321040358585894,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,81,0.7,50000,200,,0.011578189999909227,0.0016409800000474206,1.3535484150002048,0.09540281449620558,0.07968356892859052,0.23741502817725565,0.9820630067313739,50000,0.20731319554848968,0.0,0.26430842607313193,0.1,0.6821350708787071,0.6601176527612842,0.2800709772857158,0.5407745669752356,0.873015873015873,0.873015873015873,0.9286602169310936,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,82,0.7,50000,200,,0.010203049999745417,0.0019035710001844564,1.2372476919999826,0.10940516977686633,0.09509777815264409,0.26037458942817776,1.0438734773382512,50000,0.2468998410174881,0.0,0.3017488076311606,0.1,0.6450168664319051,0.6735933918883809,0.4381762470059744,0.5855955017754202,0.9047619047619048,0.9047619047619048,0.9370583907224043,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,83,0.7,50000,200,,0.00997592000021541,0.0017494300000180374,1.4528429869997126,0.09871517315583031,0.08305249662113645,0.2434818839228751,1.0085594068947294,50000,0.23863275039745627,0.0,0.2893481717011129,0.1,0.5324522701565236,0.4072624497104721,0.2996957170623468,0.4131368123097809,0.8253968253968254,0.8253968253968254,0.9322106568899196,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,84,0.7,50000,200,,0.011853160000100615,0.002159650000066904,1.1982693019999715,0.10031653044533485,0.08478195013863798,0.24634641012155775,0.9750948410489604,50000,0.2192368839427663,0.0,0.2718600953895072,0.1,0.5671651143855538,0.42663133700532396,0.2767561686111152,0.4235175400006643,0.8412698412698413,0.8412698412698413,0.923834320850687,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,85,0.7,50000,200,,0.011533549999967363,0.0021044199997959367,1.5205966580001586,0.09102366671232229,0.07669194968326087,0.2257007084428533,0.9840746633748462,50000,0.24626391096979333,0.0,0.3017488076311606,0.1,0.7072054200706077,0.6163283856267521,0.36075950373847004,0.5614311031452767,0.873015873015873,0.873015873015873,0.9378080229472039,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,86,0.7,50000,200,,0.012040540000270994,0.0018354799999542593,1.2425262130000192,0.09193697670812549,0.07691385318655664,0.22895107013644217,0.9994229768213555,50000,0.2359300476947536,0.0,0.29960254372019074,0.1,0.6862011543601937,0.49838317469197346,0.25835607613768313,0.4809801350632834,0.873015873015873,0.873015873015873,0.9310573185870259,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,87,0.7,50000,200,,0.010898559999986901,0.001405469000019366,1.3976421069996832,0.0942634461329587,0.07984686591320339,0.23094127931248323,0.9926621476564548,50000,0.23211446740858505,0.0,0.28195548489666133,0.1,0.57812017345532,0.5968798096378314,0.29256471489523905,0.4891882326627968,0.8888888888888888,0.8888888888888888,0.9342249318420883,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,88,0.7,50000,200,,0.01095138999971823,0.0017992100001720246,1.6692029010000624,0.10684914051862268,0.09345312297794484,0.2506807528619182,0.9500753091835117,50000,0.2246422893481717,0.0,0.28155802861685214,0.1,0.48453745959229044,0.3097741717261618,0.2408751013652737,0.3450622442279086,0.8412698412698413,0.8412698412698413,0.9221742478480403,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,89,0.7,50000,200,,0.011240570000154548,0.001536010000108945,1.478949348000242,0.0985986112095775,0.08345718665552748,0.24038732716367395,1.0299989517469763,50000,0.2491255961844197,0.0,0.3057233704292528,0.1,0.6800511092161086,0.620756735696239,0.2084698122376076,0.5030925523833184,0.8888888888888888,0.8888888888888888,0.9388792903606977,1.0,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,90,0.7,50000,200,,0.010403849000340415,0.002088000000185275,1.4673345070000323,0.11860716174616238,0.10196009103820963,0.2863612198053986,0.9420872008378609,50000,0.19968203497615264,0.0,0.24952305246422893,0.1,0.46415742395726545,0.41287480690734796,0.337368746820798,0.40480032589513715,0.7936507936507936,0.7936507936507936,0.8989580893846315,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,91,0.7,50000,200,,0.011522300000251562,0.0015115999999579799,1.4592110459998366,0.0966315923448877,0.08189824876558566,0.23618034325083484,1.006959205949439,50000,0.22972972972972974,0.0,0.28640699523052465,0.1,0.6432713157678412,0.6923819709920758,0.27976893108018863,0.5384740726133685,0.873015873015873,0.873015873015873,0.9357048840759385,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,92,0.7,50000,200,,0.013297781000346731,0.0018612710000525112,1.4091441259997737,0.10345232290678823,0.08895130997415968,0.2501721600763769,0.9572182510494301,50000,0.23513513513513515,0.0,0.29022257551669317,0.1,0.1444599708951619,0.227848628391985,0.2909317505658951,0.22108011661768065,0.9206349206349206,0.9206349206349206,0.9194550348283063,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,93,0.7,50000,200,,0.010146499999791558,0.001591900000221358,1.5635745089998636,0.09054797429335605,0.07569098519716655,0.2241353789145054,0.9726905625190057,50000,0.23863275039745627,0.0,0.29340222575516695,0.1,0.6849733910179041,0.6597629267400684,0.4154710075930985,0.5867357751170237,0.9206349206349206,0.9206349206349206,0.9363362802133066,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,94,0.7,50000,200,,0.010573291000127938,0.0016254490001301747,1.436407526000039,0.09843640292532649,0.08323729010059822,0.24019717018777814,1.002367325572117,50000,0.2335453100158982,0.0,0.28330683624801273,0.1,0.6339831850221546,0.5847605649575277,0.49525719843854277,0.5713336494727417,0.8888888888888888,0.8888888888888888,0.9371526613386066,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,95,0.7,50000,200,,0.009450770000057673,0.0019367800000509305,1.59402154899999,0.09600738873065158,0.08158021685386596,0.23473003848917617,0.9698489125410128,50000,0.21430842607313197,0.0,0.28052464228934815,0.1,0.6232695822543434,0.6012365071692257,0.24622644310837882,0.49024417751064925,0.8888888888888888,0.8888888888888888,0.9326562181572023,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,96,0.7,50000,200,,0.011547460000201681,0.001757210999585368,1.4876495369999247,0.09484301418045316,0.08103324975296511,0.23196023186214798,1.0190900027213468,50000,0.24626391096979328,0.0,0.3041335453100159,0.1,0.6675881286445419,0.6498784915485836,0.28980184442436197,0.5357561548724957,0.9047619047619048,0.9047619047619048,0.9420932372619715,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,97,0.7,50000,200,,0.023743759999888425,0.005458539999835921,1.4784161269999458,0.09110125653182227,0.07666684441039218,0.22535686421739662,0.9805248681093945,50000,0.22543720190779015,0.0,0.281637519872814,0.1,0.6759346446781019,0.46265831896373655,0.38387162587424606,0.5074881965053615,0.8571428571428571,0.8571428571428571,0.9380835957286718,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,98,0.7,50000,200,,0.011007980000158568,0.0018941799999083742,1.3483948950001832,0.09330942292840305,0.0797256368338316,0.22506980471960214,0.9675360580529788,50000,0.23227344992050877,0.0,0.286724960254372,0.1,0.4221931297511099,0.6462937634295812,0.29852247794370174,0.45566979037479766,0.9047619047619048,0.9047619047619048,0.9369765488792587,0.8,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,1.0,99,0.7,50000,200,,0.01143503100001908,0.001970688999790582,1.4030296159999125,0.09941544523990892,0.08487163870450509,0.24023565054246626,1.0172998457571545,50000,0.22782193958664548,0.0,0.28410174880763117,0.1,0.6666710721433488,0.6364380157598606,0.41992248953791944,0.5743438591470429,0.9206349206349206,0.9206349206349206,0.9399013309121375,0.9,0.9666666666666667
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,3.0,0,0.7,50000,600,,0.01113759999998365,0.001871070000106556,1.2990579440001966,0.08977868372657147,0.07570169852242065,0.22166645612416286,0.982729043982908,50000,0.23036565977742446,0.0,0.28823529411764703,0.1,0.7008658083391778,0.603039350064286,0.33384981404956227,0.5459183241510087,0.9047619047619048,0.9047619047619048,0.9416041511788577,0.8,0.9
top_200__preCOVID__all_test,preCOVID,all_test,sparse_jl,30,3.0,1,0.7,50000,600,,0.01130356000021493,0.0018628099996931269,1.3089777350000986,0.10259874812737706,0.08610108805765321,0.25426098283838267,1.0201301226570638,50000,0.2262321144674086,0.0,0.2739268680445151,0.1,0.5638803394829767,0.6349515549911486,0.44583979709540933,0.5482238971898449,0.8253968253968254,0.8253968253968254,0.9281118259507409,0.9,0.9
