universe,slice,method,k,s,seed,train_frac,n_pairs,nnz,explained_variance,fit_seconds,transform_seconds,metrics_seconds,dd_mean_abs,dd_median_abs,dd_p95_abs,dd_mean_rho,dd_n_pairs,nn_overlap_at_5,nn_overlap_at_5_p10,nn_overlap_at_10,nn_overlap_at_10_p10,ari_C3,ari_C5,ari_C8,ari_mean,anomaly_recall_5pct,anomaly_precision_5pct,anomaly_score_spearman,anomaly_top10_overlap,sparsity_ratio
top_100__full_excl_covid,full_excl_covid,sparse_jl,100,5.0,49,0.7,50000,500,,0.004794948000039767,0.001501689000008355,0.42090638200005515,0.05591297933336032,0.04728794588741325,0.13716522965889896,0.9770143572282829,50000,0.5362214199759325,0.2,0.5859205776173285,0.4,0.7021801906043649,0.6289863577066195,0.3273871029174735,0.5528512170761526,0.7619047619047619,0.7619047619047619,0.9771130551085206,0.9,0.95
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,0,0.7,50000,500,,0.00019552000003386638,0.00045946900002036273,0.6508096740000155,0.30970370257437635,0.2654158225103971,0.7476813884129611,1.1502570770865672,50000,0.05270758122743683,0.0,0.08567990373044523,0.0,0.41424590452908305,0.24256010319168006,0.16344016148551735,0.27341538973542684,0.6190476190476191,0.6190476190476191,0.7390512550061393,0.6,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,1,0.7,50000,500,,0.000216770000008637,0.000835709999989831,0.5825833129999864,0.2675101449356733,0.24432492482492152,0.5935419959163526,0.8008304004107774,50000,0.04163658243080626,0.0,0.06558363417569193,0.0,0.10081316224218873,0.09541169415962562,0.07140669944782205,0.08921051861654546,0.4523809523809524,0.4523809523809524,0.66574711090962,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,2,0.7,50000,500,,0.0001750989999891317,0.0005336699999816119,0.6554636930000015,0.22393105946357156,0.1918596253959508,0.5408463043244466,0.9390634402805027,50000,0.048616125150421186,0.0,0.0753309265944645,0.0,0.29474693854073425,0.15350498460852982,0.13241021912935855,0.19355404742620755,0.5476190476190477,0.5476190476190477,0.7265246977914434,0.6,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,3,0.7,50000,500,,0.0003450599999723636,0.000650790000008783,0.6723463750000178,0.22968791079785766,0.1970763149425031,0.5534646868407307,0.9486092828563674,50000,0.046690734055354996,0.0,0.07111913357400722,0.0,0.09961966809908998,0.09622855955391792,0.10816355997202946,0.10133726254167913,0.5238095238095238,0.5238095238095238,0.7023411543982092,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,4,0.7,50000,500,,0.00017736900002773837,0.00045399000003953915,0.5922054499999945,0.23165656913209912,0.20075441150869006,0.5509677834446103,0.9060438691061105,50000,0.04259927797833936,0.0,0.06726835138387485,0.0,0.17266234410289386,0.12939251684370023,0.08767359203422195,0.1299094843269387,0.5476190476190477,0.5476190476190477,0.7165562276877573,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,5,0.7,50000,500,,0.00023774899995032683,0.00035700000000815635,0.7175902760000099,0.24542898838395072,0.21649671800504638,0.5689440523668906,0.8793447362897142,50000,0.03561973525872443,0.0,0.05667870036101083,0.0,0.07933778182421092,0.09976496092645847,0.08329396097965112,0.08746556791010685,0.38095238095238093,0.38095238095238093,0.696489387151494,0.4,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,6,0.7,50000,500,,0.00029886999999462205,0.000422209000021212,0.6431299469999772,0.2518390982230802,0.21679951853120216,0.6055268137241294,1.018327231948256,50000,0.03850782190132371,0.0,0.06630565583634175,0.0,0.3064319036707715,0.14321477305778169,0.11100696637680432,0.18688454770178584,0.6904761904761905,0.6904761904761905,0.7324702099149165,0.4,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,7,0.7,50000,500,,0.00015625000003183231,0.0005722500000047148,0.526992416999974,0.2302661579243665,0.19961486752278962,0.5495572884874214,0.9392262306021655,50000,0.05006016847172082,0.0,0.08411552346570397,0.0,0.48754961082731624,0.26510304114804534,0.16559770766519208,0.3060834532135179,0.7857142857142857,0.7857142857142857,0.7484943732162752,0.6,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,8,0.7,50000,500,,0.0004378600000336519,0.0004362200000400662,0.691814767999972,0.23763516953870084,0.2076040057715297,0.558567697278275,0.8988336409491242,50000,0.03513838748495788,0.0,0.06233453670276775,0.0,0.2728022667557929,0.10929678056782174,0.07331418388007316,0.15180441040122927,0.5238095238095238,0.5238095238095238,0.6673089469792527,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,9,0.7,50000,500,,0.0003773099999762053,0.00047056899995823187,0.7070676310000295,0.2425898851681233,0.2063887650361908,0.586048139563093,0.9904518759836755,50000,0.0421179302045728,0.0,0.06714801444043321,0.0,0.12260032170176033,0.13273855280012184,0.09417612483247814,0.11650499977812012,0.42857142857142855,0.42857142857142855,0.7178130949234316,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,10,0.7,50000,500,,0.0002849200000127894,0.000422850000006747,0.6686569170000212,0.2547885393719625,0.21953740631226654,0.6129997602481485,1.0034377488660766,50000,0.04981949458483755,0.0,0.07460890493381468,0.0,0.28827996786688653,0.19471581603600188,0.1437114573645866,0.208902413755825,0.6428571428571429,0.6428571428571429,0.7059784263407419,0.4,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,11,0.7,50000,500,,0.00018073900002946175,0.00043989000005240086,0.6679791370000316,0.25072493196067047,0.21995878010498893,0.5901990674731153,1.0317147254468237,50000,0.05583634175691938,0.0,0.0871239470517449,0.0,0.39685999873183386,0.19300066560618767,0.1445005052970297,0.2447870565450171,0.6666666666666666,0.6666666666666666,0.7584746999662075,0.6,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,12,0.7,50000,500,,0.00023176999997076564,0.0005364900000017769,0.634581331999982,0.27569560598389087,0.251255967213426,0.6151323003632287,0.8119550295834274,50000,0.02888086642599278,0.0,0.05102286401925391,0.0,0.06828805621167228,0.0732531128318216,0.057671141953359505,0.0664041036656178,0.42857142857142855,0.42857142857142855,0.6089092345499744,0.3,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,13,0.7,50000,500,,0.00014789900001233036,0.0003190399999652982,0.5593029730000012,0.25653719813198517,0.22540596401587687,0.5982942907075866,0.906390926423095,50000,0.031287605294825514,0.0,0.0516245487364621,0.0,0.04491130920977619,0.07119087014301732,0.06291715858248631,0.05967311264509328,0.42857142857142855,0.42857142857142855,0.6220278294516582,0.1,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,14,0.7,50000,500,,0.0003624799999784045,0.0006441500000278211,0.6654257779999853,0.23247166970074826,0.20232831338176221,0.5511935206186942,0.9170124267438206,50000,0.041877256317689536,0.0,0.06991576413959084,0.0,0.1487421993162846,0.1652444280018166,0.12400359363792346,0.1459967403186749,0.5476190476190477,0.5476190476190477,0.710423204899576,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,15,0.7,50000,500,,0.00023110000000770015,0.00033498999999892476,0.6577488010000252,0.23503117475960542,0.20145900727317828,0.5637570707935375,0.9548937560706153,50000,0.048134777376654635,0.0,0.0740072202166065,0.0,0.29984017127443363,0.17451544513276693,0.10438273953000717,0.1929127853124026,0.5714285714285714,0.5714285714285714,0.7311787973889448,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,16,0.7,50000,500,,0.0004749400000036985,0.0004227100000093742,0.6654194980000057,0.2410942338310465,0.20858017751717145,0.5744817957905202,0.9449333383495128,50000,0.04428399518652227,0.0,0.06979542719614922,0.0,0.1923473141367953,0.12461199503827583,0.08517794850823734,0.13404575256110282,0.5238095238095238,0.5238095238095238,0.6584031418648768,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,17,0.7,50000,500,,0.0001756999999997788,0.0007398789999797373,0.5634467010000321,0.2603087964594305,0.2247941648539934,0.6183310189800426,0.9449555554480082,50000,0.041877256317689536,0.0,0.059085439229843564,0.0,0.1083629829699874,0.08189976529135445,0.07824280605816095,0.08950185143983429,0.4523809523809524,0.4523809523809524,0.6329975483717709,0.4,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,18,0.7,50000,500,,0.0004003189999934875,0.000752019999993081,0.604050873999995,0.2510558780700955,0.22131763161380008,0.5862072763292635,0.9296605943592149,50000,0.03561973525872443,0.0,0.05980746089049339,0.0,0.08449708885545237,0.08224753619840867,0.0755841930029126,0.08077627268559122,0.42857142857142855,0.42857142857142855,0.6407236067290544,0.3,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,19,0.7,50000,500,,0.0002764090000368924,0.00038467999996782964,0.7346317290000002,0.22408121834447892,0.19110657579810214,0.5440037135628122,0.9940939066666683,50000,0.056558363417569195,0.0,0.0927797833935018,0.0,0.42648146040326596,0.2657843550667221,0.17108384366708707,0.2877832197123584,0.5952380952380952,0.5952380952380952,0.7459660427324403,0.7,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,20,0.7,50000,500,,0.0004216199999973469,0.000335700000050565,0.5404623910000055,0.29080437915794816,0.25446549881753977,0.6772443688451744,1.1306335813210895,50000,0.05848375451263538,0.0,0.09578820697954271,0.0,0.4365916044765136,0.2181144165816948,0.23011524473146275,0.2949404219298904,0.7380952380952381,0.7380952380952381,0.7526957245811905,0.6,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,21,0.7,50000,500,,0.0001567790000081004,0.0003455800000438103,0.533211854000001,0.2824841521848138,0.2609904125476036,0.6177951207394715,0.8121256942797312,50000,0.027677496991576414,0.0,0.0470517448856799,0.0,0.07465670928575158,0.05432188847706315,0.04913237149467102,0.05937032308582859,0.2857142857142857,0.2857142857142857,0.5526241873910526,0.2,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,22,0.7,50000,500,,0.00016199100002722844,0.00027227900000070804,0.5489439379999794,0.2361702770818974,0.20543070413288123,0.5622872550834197,0.9236835039744289,50000,0.04693140794223827,0.0,0.07015643802647413,0.0,0.12355264178117337,0.1527721447344244,0.12159922495353287,0.13264133715637688,0.5476190476190477,0.5476190476190477,0.7073932567258759,0.7,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,23,0.7,50000,500,,0.00015017100002978623,0.00031181999997897947,0.5537494159999596,0.24970530470003818,0.2184381544739598,0.586682719732103,0.8972638165481184,50000,0.03369434416365824,0.0,0.06040914560770157,0.0,0.08616457949282137,0.11091397166432707,0.0839595119896874,0.09367935438227863,0.47619047619047616,0.47619047619047616,0.679229602386218,0.4,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,24,0.7,50000,500,,0.00017209000003504116,0.00023658999998588115,0.5612409619999994,0.23567498210193494,0.1990027754517535,0.5787071107042904,0.9920096201663067,50000,0.05198555956678701,0.0,0.0838748495788207,0.0,0.4211088047266079,0.14650704976687434,0.1328310099860191,0.23348228815983374,0.6190476190476191,0.6190476190476191,0.7199839067461179,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,25,0.7,50000,500,,0.0001778099999683036,0.00047182899999143046,0.5575062839999987,0.24392876331783514,0.21035073739992727,0.5818507043641262,0.9509005065994135,50000,0.04091456077015644,0.0,0.06979542719614922,0.0,0.14192817577050826,0.1297476790551734,0.10892681842171162,0.12686755774913108,0.5476190476190477,0.5476190476190477,0.6712240241164601,0.3,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,26,0.7,50000,500,,0.0001626100000180486,0.0003539900000077978,0.5594374929999617,0.24643602909538742,0.21609580269326278,0.5822143181630764,0.9396063434910422,50000,0.03706377858002407,0.0,0.059927797833935016,0.0,0.11382640533372347,0.15620278443000624,0.10993532661684301,0.12665483879352424,0.47619047619047616,0.47619047619047616,0.6776155301572856,0.3,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,27,0.7,50000,500,,0.00021017000000256303,0.0004882599999973536,0.5878686810000318,0.23859986185645393,0.2063854888273866,0.5709044844980311,0.949417669574778,50000,0.04476534296028881,0.0,0.0707581227436823,0.0,0.2970720438346917,0.17944969339705397,0.11405986863266723,0.19686053528813763,0.5714285714285714,0.5714285714285714,0.7072734565030464,0.7,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,28,0.7,50000,500,,0.0004237999999645581,0.0014079889999720763,0.5825295839999853,0.243060343845895,0.20776306615030077,0.5920515952149792,1.0217572507925317,50000,0.0592057761732852,0.0,0.08664259927797834,0.0,0.31394645934217796,0.23168462500431145,0.16614760222701136,0.23725956219116692,0.7142857142857143,0.7142857142857143,0.7505479359816383,0.6,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,29,0.7,50000,500,,0.00014489999995248581,0.0004124399999909656,0.5759450559999664,0.23552649262704828,0.19965850662086881,0.5739534319069383,0.9452789471123001,50000,0.03898916967509026,0.0,0.06895306859205777,0.0,0.09238034887787194,0.11706787367300125,0.09162049828785136,0.10035624027957485,0.6428571428571429,0.6428571428571429,0.7131135971266348,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,30,0.7,50000,500,,0.00023965999997699328,0.0007739199999718949,0.5216253400000141,0.2854853671442671,0.24581206166915265,0.6839012376557883,1.1444642202690185,50000,0.057280385078219025,0.0,0.0914560770156438,0.0,0.4883301162749883,0.23650798521617966,0.18022313234182424,0.30168707794433075,0.5714285714285714,0.5714285714285714,0.8098620530441677,0.6,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,31,0.7,50000,500,,0.0001799890000029336,0.0005663499999855048,0.5893319410000117,0.2617683108022475,0.2262749286053924,0.6245882034320097,1.0180513739676837,50000,0.05054151624548736,0.0,0.07894103489771359,0.0,0.27327924210823273,0.17503946062282255,0.12716910350877042,0.19182926874660855,0.5714285714285714,0.5714285714285714,0.7114523701582223,0.7,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,32,0.7,50000,500,,0.0007890399999723741,0.0018311689999563896,0.6294987540000534,0.2734177160239137,0.2487033703091837,0.6102826696735904,0.8402498537729242,50000,0.0296028880866426,0.0,0.04945848375451263,0.0,0.05599632135248641,0.07057867401934434,0.06600668833356256,0.06419389456846443,0.3333333333333333,0.3333333333333333,0.5995274070455663,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,33,0.7,50000,500,,0.0004036800000335461,0.0003176999999823238,0.5730571180000084,0.2379423174478908,0.2094633482366871,0.5585593660722245,0.876449144477465,50000,0.03874849578820698,0.0,0.06762936221419977,0.0,0.3049485575924995,0.1340006432053645,0.09423456045356778,0.17772792041714394,0.47619047619047616,0.47619047619047616,0.7014286945058769,0.7,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,34,0.7,50000,500,,0.00021881999998640822,0.0006572490000280595,0.5221894200000179,0.23231805270254724,0.20009487575193802,0.5569586110283715,0.9109252173066555,50000,0.0421179302045728,0.0,0.07123947051744885,0.0,0.13326953833863592,0.106996083862144,0.095697379180516,0.11198766712709864,0.5952380952380952,0.5952380952380952,0.7143260699002618,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,35,0.7,50000,500,,0.00033680900003218994,0.0005369989999621794,0.5358134539999924,0.23876261629692025,0.20520811230411817,0.5716221373893721,0.9530061935614891,50000,0.03754512635379062,0.0,0.06811070998796631,0.0,0.13308060895737284,0.15040647016476608,0.10468035583210014,0.12938914498474632,0.5,0.5,0.709266606832774,0.6,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,36,0.7,50000,500,,0.00023863999996365237,0.000374530000044615,0.539306511999996,0.254075252319653,0.2248697339246412,0.588469728538337,0.8729298657086149,50000,0.042839951865222624,0.0,0.060529482551143196,0.0,0.16851549264611276,0.12029408608157906,0.09551433508312142,0.12810797127027107,0.5,0.5,0.682860308214251,0.4,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,37,0.7,50000,500,,0.0002017900000055306,0.0003420300000129828,0.5112865340000212,0.25498896829537243,0.22275748945369156,0.598528652650355,0.9539943622006668,50000,0.04091456077015644,0.0,0.06666666666666667,0.0,0.11369871674007598,0.0938533173927903,0.10075011281487803,0.10276738231591476,0.38095238095238093,0.38095238095238093,0.6614979147358665,0.6,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,38,0.7,50000,500,,0.00018992000002526765,0.0004519400000049245,0.566119910999987,0.23326680016810042,0.20386222211035215,0.5504589501479744,0.900441828313998,50000,0.04476534296028881,0.0,0.07196149217809869,0.0,0.12497969282964315,0.13206041223277318,0.1107934401972349,0.12261118175321707,0.5,0.5,0.7048533623524924,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,39,0.7,50000,500,,0.00017517100002351071,0.00044041899997182554,0.5470639789999723,0.2558931138934718,0.2228117359228346,0.6031260265433527,0.9778777873197865,50000,0.04717208182912155,0.0,0.07725631768953069,0.0,0.31968079213106665,0.189509281318015,0.13217702954906194,0.21378903433271454,0.6666666666666666,0.6666666666666666,0.6916302114874382,0.4,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,40,0.7,50000,500,,0.0002070300000127645,0.0003032099999700222,0.5885385809999661,0.2433231349755649,0.21200016599009974,0.5788557197036089,0.9109494118481696,50000,0.03345367027677497,0.0,0.05559566787003611,0.0,0.07923926226662661,0.08776580869263242,0.08749779213758767,0.08483428769894891,0.5952380952380952,0.5952380952380952,0.6677574293285331,0.3,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,41,0.7,50000,500,,0.00020437999995692735,0.0007673599999975522,0.5863244610000038,0.24043524622503576,0.21051429700769514,0.5658140854142425,0.9054546623685511,50000,0.03489771359807461,0.0,0.05764139590854392,0.0,0.08771219710523949,0.07459702419056567,0.06445026593192268,0.07558649574257595,0.5238095238095238,0.5238095238095238,0.6869348750179836,0.5,0.0
top_100__full_incl_covid,full_incl_covid,dense_jl,5,,42,0.7,50000,500,,0.00019111000000293643,0.003554839000003085,0.5644252309999729,0.29850842681274536,0.28248238023976796,0.6303807763406124,0.7594633010769426,50000,0.025992779783393503,0.0,0.04464500601684717,0.0,0.04288967776776988,0.02950854010948933,0.03263344094467184,0.03501055294064368,0.3333333333333333,0.3333333333333333,0.6064730596922541,0.1,0.0
